,id_video,emocion+anger,emocion+disgust,emocion+fear,emocion+joy,emocion+others,emocion+sadness,emocion+surprise,sentimiento+NEG,sentimiento+NEU,sentimiento+POS,id,URL,uniqueId,Nickname,Music_ID,Music_Title,Likes_Digg_Count,Shares,Comments,Views_Play_Count,Description,Creation_Time,Height,Width,Duration,PreciseDuration,Ratio,Bitrate,Encoded_Type,Format,Video_Quality,Codec_Type,Definition,Loudness,Peak,Signature,Verified,Collect_Count,IsAd,Scraping_Time,IsValid,Paid_Collab,Likes_Digg_Count_base100,Shares_base100,Comments_base100,Views_Play_Count_base100,Collect_Count_base100
744,7309066278805720352,0.04081632653061224,0.0,0.0,0.22448979591836735,0.6530612244897959,0.02040816326530612,0.061224489795918366,0.2653061224489796,0.3877551020408163,0.3469387755102041,340498,https://www.tiktok.com/@informativost5/video/7309066278805720352,informativost5,Informativos Telecinco,7309066316986469153,sonido original - Informativos Telecinco,86800,8645,855,1700000,"Daddy Yankee anuncia su retirada definitiva de los escenarios para dedicar su vida a divulgar \""la palabra de Cristo\"" #noticiastiktok #noticias #news ",1701774615,1024,576,31,31.321,540p,1229826,normal,mp4,normal,h264,540p,-19.8,0.51286,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,5545,0,2024-02-02 13:24:47,1,0,8.68,10.41566265060241,3.6695278969957084,20.0,6.205098363957835
745,7309070286698106144,0.14893617021276595,0.0,0.0,0.0851063829787234,0.7446808510638298,0.02127659574468085,0.0,0.5319148936170213,0.40425531914893614,0.06382978723404255,362458,https://www.tiktok.com/@rtvenoticias/video/7309070286698106144,rtvenoticias,RTVE Noticias,7309070315278043936,sonido original,814,41,76,21500,"España baja en #Matemáticas , #Lectura y #Ciencias en el  #InformePISA  #educación #instituto #adolescentes ",1701775548,1024,576,20,20.715063,540p,854681,normal,mp4,normal,h264,540p,-24.0,0.24831,La información y la actualidad en @rtve con otra mirada,true,65,0,2024-02-03 11:06:44,1,0,0.25525243022891186,0.2645161290322581,0.9314867018016914,0.26875,0.34169163644009887
746,7309114586085461280,0.18,0.0,0.0,0.1,0.7,0.0,0.02,0.44,0.56,0.0,340499,https://www.tiktok.com/@informativost5/video/7309114586085461280,informativost5,Informativos Telecinco,7309114649570790177,sonido original - Informativos Telecinco,3893,95,240,146200,El Gobierno aprueba la ley de paridad que incluye fuertes multas a las empresas que la inclumplan #noticiastiktok #noticias #news,1701785866,1024,576,21,21.551,540p,780928,normal,mp4,normal,h264,540p,-21.8,0.41687,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,191,0,2024-02-02 13:24:48,1,0,0.38930000000000003,0.11445783132530121,1.0300429184549356,1.72,0.2137373827801526
747,7309129619167366433,0.04081632653061224,0.0,0.0,0.4489795918367347,0.46938775510204084,0.04081632653061224,0.0,0.16326530612244897,0.6938775510204082,0.14285714285714285,362459,https://www.tiktok.com/@rtvenoticias/video/7309129619167366433,rtvenoticias,RTVE Noticias,7309129650818190112,sonido original,1791,102,175,34400,Interrumpen a #Albares en el #Congreso con una #protesta a favor  de #Palestina  #Israel #Gaza #guerraisraelhamas,1701789362,1024,576,29,29.779564,540p,945063,normal,mp4,normal,h264,540p,-24.4,0.30549,La información y la actualidad en @rtve con otra mirada,true,137,0,2024-02-03 11:06:45,1,0,0.5616180620884289,0.6580645161290323,2.144870694938105,0.43,0.7201808337275929
748,7309145909860912416,0.04081632653061224,0.0,0.0,0.1836734693877551,0.7142857142857143,0.061224489795918366,0.0,0.5714285714285714,0.30612244897959184,0.12244897959183673,362460,https://www.tiktok.com/@rtvenoticias/video/7309145909860912416,rtvenoticias,RTVE Noticias,7309146007219030817,sonido original - RTVE Noticias,457,13,63,15200,#Podemos rompe con #Sumar y se va al #GrupoMixto  #noticias #noticiastiktok #noticiasespaña #política #españa #noticiasenespañol,1701793164,1024,576,35,35.396,540p,942458,normal,mp4,normal,h264,540p,-25.0,0.30903,La información y la actualidad en @rtve con otra mirada,true,24,0,2024-02-03 11:06:46,1,0,0.14330511132016308,0.08387096774193549,0.7721534501777179,0.19,0.12616306576249803
749,7309176059017121057,0.10416666666666667,0.0,0.041666666666666664,0.14583333333333334,0.6458333333333334,0.0,0.0625,0.5,0.3958333333333333,0.10416666666666667,362461,https://www.tiktok.com/@rtvenoticias/video/7309176059017121057,rtvenoticias,RTVE Noticias,7309176158342466336,sonido original - RTVE Noticias,1433,238,1311,116900,"#Sumar acusa a #Podemos de \""deslealtad\"" y de \""poner en riesgo\"" al Gobierno progresista tras su marcha al #grupomixto#españa #política #noticias #noticiastiktok",1701800184,1024,576,59,60.003,540p,1262803,normal,mp4,normal,h264,540p,-23.8,0.26303,La información y la actualidad en @rtve con otra mirada,true,149,0,2024-02-03 11:06:47,1,0,0.44935716525556596,1.535483870967742,16.068145606079177,1.4612500000000002,0.783262366608842
750,7309179791352106273,0.10204081632653061,0.0,0.0,0.10204081632653061,0.7346938775510204,0.02040816326530612,0.04081632653061224,0.4489795918367347,0.4897959183673469,0.061224489795918366,364021,https://www.tiktok.com/@a3noticias/video/7309179791352106273,a3noticias,Antena 3 Noticias,7309179861951007520,sonido original,4766,183,104,63700,"🗞 ¡Llegan las #noticias express del día que no te puedes perder! 📚La #educación en #España obtiene los peores resultados de su historia 🛣️ #OperaciónSalida en pleno #puente de la #Constitución ‼️#Payasos #vascos utilizan a niños para pedir la #libertad de #presos #etarras 🔴#Hamás no entregará más #rehenes hasta que termine la ofensiva #israelí 📲 Toda la #Información y #actualidad a un click, en antena3noticias.com #NoticiasExpressA3N #Antena3Noticias ",1701801042,1024,576,59,59.611,540p,1254151,normal,mp4,normal,h264,540p,-10.9,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,450,0,2024-02-03 13:28:15,1,0,1.8537534033450018,0.4013157894736842,2.2772060433544996,1.1581818181818182,1.684383889803863
751,7309185179082312993,0.08163265306122448,0.0,0.0,0.3673469387755102,0.5102040816326531,0.04081632653061224,0.0,0.2653061224489796,0.4897959183673469,0.24489795918367346,340501,https://www.tiktok.com/@informativost5/video/7309185179082312993,informativost5,Informativos Telecinco,7309185247336205089,sonido original - Informativos Telecinco,6626,146,570,221200,Israel quiere llenar de agua de mar supuestos refugios subterráneos de Hamás #noticiastiktok #noticias #news,1701802301,1024,576,43,43.886,540p,896188,normal,mp4,normal,h264,540p,-19.8,0.60256,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,305,0,2024-02-02 13:24:50,1,0,0.6626,0.17590361445783134,2.4463519313304722,2.6023529411764708,0.34130838611490344
752,7309205849673600288,0.0,0.0,0.0,0.22448979591836735,0.7551020408163265,0.0,0.02040816326530612,0.1836734693877551,0.7142857142857143,0.10204081632653061,362462,https://www.tiktok.com/@rtvenoticias/video/7309205849673600288,rtvenoticias,RTVE Noticias,7309205868764416801,sonido original,3460,96,130,68000,#NUEVAZELANDA: RITO #MAORÍ como #PROTESTA de #DIPUTADO ,1701807108,1024,576,35,35.213062,540p,1300501,normal,mp4,normal,h264,540p,-24.6,0.24831,La información y la actualidad en @rtve con otra mirada,true,246,0,2024-02-03 11:06:48,1,0,1.0849796174349324,0.6193548387096774,1.5933325162397354,0.8500000000000001,1.2931714240656047
753,7309207183328021793,0.16,0.0,0.0,0.16,0.6,0.0,0.08,0.44,0.48,0.08,364024,https://www.tiktok.com/@a3noticias/video/7309207183328021793,a3noticias,Antena 3 Noticias,7309207235140274977,sonido original,12700,2440,667,339400,🔴Salta la polémica por un vídeo de unos conocidos payasos del #PaísVasco y #Navarra. Junto a varios niños piden en una canción la liberación de #presos #etarras. 👉🏽El vídeo ha sido denunciado por asociaciones de víctimas del terrorismo. 📲 Toda la actualidad en antena3noticias.com #Antena3Noticias ,1701807417,1024,576,75,75.04975,540p,1103299,normal,mp4,normal,h264,540p,-19.4,0.54954,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,1710,0,2024-02-03 13:28:17,1,0,4.939712174251264,5.350877192982456,14.604773374206262,6.170909090909091,6.400658781254679
754,7309226771746934049,0.08163265306122448,0.0,0.0,0.10204081632653061,0.7551020408163265,0.0,0.061224489795918366,0.4489795918367347,0.3673469387755102,0.1836734693877551,373578,https://www.tiktok.com/@informativost5/video/7309226771746934049,informativost5,Informativos Telecinco,7309226793490926368,sonido original - Informativos Telecinco,7037,280,361,193800,Podemos se desliga de Sumar y pasa al grupo mixto del Congreso de los Diputados #noticiastiktok #noticias #news,1701811978,1024,576,20,20.245,540p,1265899,normal,mp4,normal,h264,540p,-21.6,0.37584,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,278,0,2024-02-03 21:04:24,1,0,0.7037,0.3373493975903614,1.5493562231759657,2.2800000000000002,0.3110942011145677
755,7309241489534504224,0.05128205128205128,0.0,0.0,0.23076923076923078,0.5641025641025641,0.02564102564102564,0.1282051282051282,0.1794871794871795,0.5897435897435898,0.23076923076923078,373579,https://www.tiktok.com/@informativost5/video/7309241489534504224,informativost5,Informativos Telecinco,7309241578873817889,sonido original - Informativos Telecinco,22100,750,55,633300,A la búsqueda de 10 décimos de lotería escondidos bajo el mar en Almería #noticias #noticiastiktok #news,1701815415,1024,576,76,76.983,540p,1093092,normal,mp4,normal,h264,540p,-21.5,0.49545,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1150,0,2024-02-03 21:04:25,1,0,2.21,0.9036144578313252,0.23605150214592274,7.450588235294117,1.2869004722365212
756,7309243455346150688,0.0,0.0,0.0,0.4,0.56,0.0,0.04,0.04,0.54,0.42,373580,https://www.tiktok.com/@informativost5/video/7309243455346150688,informativost5,Informativos Telecinco,7309243508488014624,sonido original - Informativos Telecinco,213700,4573,2985,2700000,Brenda Lee destrona a Mariah Carey como reina de la Navidad con una canción de hace 65 años #noticiastiktok #noticias #news,1701818700,1024,576,33,33.463,540p,1014261,normal,mp4,normal,h264,540p,-19.2,0.66069,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,11287,0,2024-02-03 21:04:27,1,0,21.37,5.509638554216868,12.811158798283262,31.76470588235294,12.63064837402923
757,7309448129953254689,0.06,0.0,0.0,0.42,0.48,0.0,0.04,0.22,0.34,0.44,362464,https://www.tiktok.com/@rtvenoticias/video/7309448129953254689,rtvenoticias,RTVE Noticias,7309448201525431073,sonido original,10700,411,256,179100,"Pablo Ruiz Moreno, alumno de 2º de Primaria, lee el artículo 39, referente a la protección de las familias, en el #Congreso por el #DíadelaConstitución #6dediciembre #españa ",1701863521,1024,576,71,71.941185,540p,817276,normal,mp4,normal,h264,540p,-23.0,0.56885,La información y la actualidad en @rtve con otra mirada,true,644,0,2024-02-03 11:06:50,1,0,3.355283788021323,2.6516129032258062,3.1376394165951713,2.23875,3.385375597960364
758,7309469708326128929,0.0,0.0,0.02,0.4,0.56,0.02,0.0,0.26,0.6,0.14,391213,https://www.tiktok.com/@rtvenoticias/video/7309469708326128929,rtvenoticias,RTVE Noticias,7309469730329987873,sonido original,304,9,119,11000,"#IoneBelarra reconoce que no tuvo \""más remedio\"" que romper con #Sumar y #YolandaDíaz le advierte: \""No se confundan de adversario\"". #podemos #UnidasPodemos #izquerda #Congreso #GrupoMixto #Política ",1701868542,1024,576,63,63.13794,540p,862164,normal,mp4,normal,h264,540p,-29.5,0.16218,La información y la actualidad en @rtve con otra mirada,true,13,0,2024-02-04 16:11:58,1,0,0.09532768893069928,0.058064516129032254,1.4585120725579115,0.13749999999999998,0.06833832728801977
759,7309518557459516705,0.020833333333333332,0.0,0.0,0.3333333333333333,0.6041666666666666,0.0,0.041666666666666664,0.125,0.7083333333333334,0.16666666666666666,373584,https://www.tiktok.com/@informativost5/video/7309518557459516705,informativost5,Informativos Telecinco,7309518632072039201,sonido original - Informativos Telecinco,10600,531,797,312900,Así suena el agua que inunda uno de los túneles de Hamás: el ejercito israelí comienza a llenarlos con agua de mar #noticiastiktok #noticias #news,1701879925,1024,576,28,28.447,540p,655557,normal,mp4,normal,h264,540p,-24.7,0.37154,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,521,0,2024-02-03 21:04:33,1,0,1.06,0.6397590361445783,3.4206008583690988,3.6811764705882357,0.5830218661175892
760,7309531473231629600,0.0,0.0,0.0,0.62,0.36,0.02,0.0,0.06,0.28,0.66,391214,https://www.tiktok.com/@rtvenoticias/video/7309531473231629600,rtvenoticias,RTVE Noticias,7309531494208195360,sonido original,34600,596,426,426300,"#BrendaLee logra la canción número uno de esta semana en #EEUU con #rockingaroundthechristmastree Se impone a #MariahCarey, quien desde hace unos años siempre es número 1 durante estas fechas con #alliwantforchristmas La cantante se ha convertido en la artista de más edad (78 años) en llegar a lo más alto. #Navidad #christmas #musica #usa #estadosunidos #chritsmassong ",1701882922,1024,576,42,42.422813,540p,873121,normal,mp4,normal,h264,540p,-29.6,0.14125,La información y la actualidad en @rtve con otra mirada,true,2343,0,2024-02-04 16:11:59,1,0,10.849796174349326,3.845161290322581,5.221228091677902,5.32875,12.31666929506387
761,7309553264490564896,0.22448979591836735,0.0,0.0,0.061224489795918366,0.6122448979591837,0.061224489795918366,0.04081632653061224,0.6122448979591837,0.32653061224489793,0.061224489795918366,373585,https://www.tiktok.com/@informativost5/video/7309553264490564896,informativost5,Informativos Telecinco,7309553335487695649,sonido original - Informativos Telecinco,8966,475,805,231100,"España se mantiene a la cola en pobreza infantil en la UE y la OCDE, según un informe de Unicef #noticias #noticiastiktok #news",1701888004,1024,576,24,24.999,540p,723517,normal,mp4,normal,h264,540p,-23.1,0.43152,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,523,0,2024-02-03 21:04:34,1,0,0.8966,0.572289156626506,3.454935622317597,2.7188235294117646,0.5852599538953918
762,7309582272284478752,0.2,0.0,0.0,0.08888888888888889,0.6888888888888889,0.022222222222222223,0.0,0.5555555555555556,0.4,0.044444444444444446,373586,https://www.tiktok.com/@informativost5/video/7309582272284478752,informativost5,Informativos Telecinco,7309582373837228833,sonido original - Informativos Telecinco,2847,135,67,84100,"La Unión Europea estaría a punto de dar luz verde a la que será la primera ley, en el mundo, en regular el uso de la inteligencia artificial #noticias #noticiastiktok #news",1701894763,576,1024,63,63.948,540p,629898,normal,mp4,normal,h264,540p,-21.4,0.43652,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,179,0,2024-02-03 21:04:36,1,0,0.2847,0.16265060240963855,0.28755364806866957,0.9894117647058824,0.20030885611333676
763,7309585649106046241,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3939393939393939,0.6060606060606061,364029,https://www.tiktok.com/@a3noticias/video/7309585649106046241,a3noticias,Antena 3 Noticias,7309585687316695841,sonido original,6990,123,32,224800,"🎀 Diseñan una #prótesis de #pecho para #mujeres con #cáncer de #mama 💪🏻 #SaraGascón, hija de una luchadora que ha pasado por cáncer de mama, ha diseñado una prótesis mamaria  🔹Esta es hoy #LaBuenaNoticiaA3N ➡️ Su historia al completo en antena3noticias.com #Antena3Noticias ",1701895539,1024,576,30,30.56325,540p,921190,normal,mp4,normal,h264,540p,-18.3,0.74989,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,253,0,2024-02-03 13:28:21,1,0,2.718786464410735,0.26973684210526316,0.7006787825706153,4.087272727272728,0.9469980536008384
764,7309597428213239072,0.16,0.0,0.0,0.26,0.52,0.06,0.0,0.28,0.56,0.16,373587,https://www.tiktok.com/@informativost5/video/7309597428213239072,informativost5,Informativos Telecinco,7309597497641536289,sonido original - Informativos Telecinco,11800,339,234,288300,"Manolo, el vecino que sufrió el intento de robo con el truco de la paloma: \""Y yo, tonto de mí, pues me ha tocado\"" #noticiastiktok #noticias #news",1701898284,1024,576,75,75.677,540p,1198416,normal,mp4,normal,h264,540p,-22.6,0.40272,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,618,0,2024-02-03 21:04:37,1,0,1.18,0.40843373493975904,1.004291845493562,3.3917647058823532,0.6915691233410175
